browser,version,screenWidth,screenHeight,OS,OS_lang,GMT_timestamp,local_timestamp,link,age,sex,handedness
Chrome,98.0.4758.102,1366,768,Windows,en-US,2022-03-02_06:35:44,2022-03-02_01:35:44,https://www.testable.org/experiment/7726/904432/start,"21",female,right-handed

rowNo,type,stim1,stim2,stim3,stim4,presTime,ISI,responseWindow,key,feedback,feedbackTime,feedbackOptions,stimFormat,random,keyboard,cursor,order,d,k,PracticeTrials,Hand,Condition,H,Magnitude,Numbers,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,correct
11,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"4",400;400;400,24;24;24,"16.65",87345,k,2281,"1"
23,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Left,Incompatible,-1,Larger5,"9",400;400;399,24;24;24,"16.64",89224,d,681,"1"
10,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"4",400;399;400,24;24;24,"16.65",90937,k,529,"1"
9,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"3",400;400;399,24;24;24,"16.65",92841,k,719,"1"
8,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"3",399;400;400,24;24;24,"16.65",94631,k,592,"1"
22,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Left,Incompatible,-1,Larger5,"7",400;400;400,24;24;24,"16.65",96472,d,651,"1"
26,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"4",400;400;400,24;24;24,"16.65",98299,k,631,"1"
21,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Left,Incompatible,-1,Larger5,"6",399;400;399,24;24;24,"16.65",99971,d,489,"1"
18,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"1",399;400;399,24;24;24,"16.65",101702,k,529,"1"
25,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,"400",center,.jpg,"1",d k,hide,2.NC-C,Smaller5,Larger5,Yes,Right,Incompatible,"1",Smaller5,"3",400;400;399,24;24;24,"16.65",103625,k,719,"1"
